t_over_ts; l_over_lb; vr_over_cs
8.571868108900074005e+09; 2.076430107255774615e+01; 4.761202868122283993e-01
8.571868109301705360e+09; 2.095662399480433180e+01; 4.815845565918112636e-01
8.571868109702499390e+09; 2.115072824868794754e+01; 4.870071762422711892e-01
8.571868110102544785e+09; 2.134663033324244452e+01; 4.923885861041792933e-01
8.571868110501921654e+09; 2.154434690031883193e+01; 4.977292339688670353e-01
8.571868110900713921e+09; 2.174389475600079891e+01; 5.030295233682668954e-01
8.571868111298995018e+09; 2.194529086203313639e+01; 5.082898282051108163e-01
8.571868111696842194e+09; 2.214855233726359174e+01; 5.135105076559994819e-01
8.571868112094328880e+09; 2.235369645909795366e+01; 5.186919269777569008e-01
8.571868112491523743e+09; 2.256074066496860198e+01; 5.238344054280786866e-01
8.571868112888495445e+09; 2.276970255381679920e+01; 5.289382441970779114e-01
8.571868113285311699e+09; 2.298059988758851091e+01; 5.340037343187004071e-01
8.571868113682035446e+09; 2.319345059274428777e+01; 5.390311750385001766e-01
8.571868114078731537e+09; 2.340827276178293204e+01; 5.440208244101552015e-01
8.571868114475460052e+09; 2.362508465477946373e+01; 5.489729274625886335e-01
8.571868114872280121e+09; 2.384390470093720538e+01; 5.538877143063927200e-01
8.571868115269250870e+09; 2.406475150015424092e+01; 5.587654315524906989e-01
8.571868115666429520e+09; 2.428764382460451543e+01; 5.636062972029978191e-01
8.571868116063871384e+09; 2.451260062033338727e+01; 5.684105112330938292e-01
8.571868116461631775e+09; 2.473964100886813000e+01; 5.731782550320089209e-01
8.571868116859762192e+09; 2.496878428884326695e+01; 5.779097235848741354e-01
8.571868117258316994e+09; 2.520004993764092305e+01; 5.826051133297674989e-01
8.571868117657346725e+09; 2.543345761304649599e+01; 5.872645850006468216e-01
8.571868118056900978e+09; 2.566902715491950460e+01; 5.918882989157613350e-01
8.571868118457031250e+09; 2.590677858688007618e+01; 5.964763948246886160e-01
8.571868118857784271e+09; 2.614673211801092023e+01; 6.010290342190913737e-01
8.571868119259208679e+09; 2.638890814457510459e+01; 6.055463771537860085e-01
8.571868119661352158e+09; 2.663332725174982230e+01; 6.100285499860164107e-01
8.571868120064260483e+09; 2.688001021537606050e+01; 6.144756847539574185e-01
8.571868120467979431e+09; 2.712897800372465795e+01; 6.188878892332128068e-01
8.571868120872554779e+09; 2.738025177927857712e+01; 6.232652920049247536e-01
8.571868121278031349e+09; 2.763385290053169996e+01; 6.276080313274937650e-01
8.571868121684452057e+09; 2.788980292380441028e+01; 6.319162241567618521e-01
8.571868122091861725e+09; 2.814812360507579925e+01; 6.361899688462956393e-01
8.571868122500302315e+09; 2.840883690183302690e+01; 6.404293704018362288e-01
