t_over_ts; l_over_lb; vr_over_cs
4.591862068491772652e+09; 5.729048459364278756e+00; 9.050795663613954156e-01
4.591862068554780006e+09; 5.786125258986921871e+00; 9.066597605911279611e-01
4.591862068618305206e+09; 5.843770697726212937e+00; 9.082168127322197693e-01
4.591862068682353973e+09; 5.901990440763926316e+00; 9.097509721858111353e-01
4.591862068746932983e+09; 5.960790209722350852e+00; 9.112624884850840656e-01
4.591862068812047958e+09; 6.020175783226592081e+00; 9.127516063690576109e-01
4.591862068877705574e+09; 6.080152997472470844e+00; 9.142185685897341596e-01
4.591862068943911552e+09; 6.140727746800085818e+00; 9.156636205829232766e-01
4.591862069010672569e+09; 6.201905984273086148e+00; 9.170870036760824240e-01
4.591862069077995300e+09; 6.263693722263717234e+00; 9.184889642986162617e-01
4.591862069145884514e+09; 6.326097033043693862e+00; 9.198697502917161373e-01
4.591862069214349747e+09; 6.389122049380961954e+00; 9.212296066493022018e-01
4.591862069283394814e+09; 6.452774965142403119e+00; 9.225687723428562803e-01
4.591862069353027344e+09; 6.517062035902546846e+00; 9.238874909657507351e-01
4.591862069423254013e+09; 6.581989579558344516e+00; 9.251860000790197436e-01
4.591862069494082451e+09; 6.647563976950063847e+00; 9.264645399156830052e-01
4.591862069565517426e+09; 6.713791672488387263e+00; 9.277233533889247541e-01
4.591862069637568474e+09; 6.780679174787732855e+00; 9.289626824470305078e-01
4.591862069710239410e+09; 6.848233057305903593e+00; 9.301827640655435658e-01
4.591862069783540726e+09; 6.916459958990094137e+00; 9.313838324514747136e-01
4.591862069857476234e+09; 6.985366584929353806e+00; 9.325661240138474195e-01
4.591862069932055473e+09; 7.054959707013533254e+00; 9.337298699171343586e-01
4.591862070007284164e+09; 7.125246164598798337e+00; 9.348753049626136180e-01
4.591862070083169937e+09; 7.196232865179779559e+00; 9.360026647576322745e-01
4.591862070159719467e+09; 7.267926785068410389e+00; 9.371121823232287928e-01
4.591862070236942291e+09; 7.340334970079541499e+00; 9.382040845409789220e-01
4.591862070314844131e+09; 7.413464536223377088e+00; 9.392786000294736093e-01
4.591862070393432617e+09; 7.487322670404797265e+00; 9.403359536462486679e-01
4.591862070472715378e+09; 7.561916631129681932e+00; 9.413763690308335486e-01
4.591862070552700043e+09; 7.637253749218227306e+00; 9.424000722412096964e-01
4.591862070633395195e+09; 7.713341428525408716e+00; 9.434072889201848833e-01
4.591862070714807510e+09; 7.790187146668597684e+00; 9.443982411837548163e-01
4.591862070796945572e+09; 7.867798455762432752e+00; 9.453731451024313115e-01
4.591862070879817009e+09; 7.946182983161025781e+00; 9.463322198458676837e-01
4.591862070963430405e+09; 8.025348432207527694e+00; 9.472756785295205484e-01
4.591862071047793388e+09; 8.105302582991203764e+00; 9.482037346306849690e-01
4.591862071132913589e+09; 8.186053293112030005e+00; 9.491166031244031576e-01
4.591862071218800545e+09; 8.267608498452894139e+00; 9.500144979192965966e-01
4.591862071305461884e+09; 8.349976213959534377e+00; 9.508976290460381398e-01
4.591862071392905235e+09; 8.433164534428183146e+00; 9.517662007588268969e-01
4.591862071481141090e+09; 8.517181635301117382e+00; 9.526204203899689693e-01
4.591862071570176125e+09; 8.602035773470108282e+00; 9.534604887922160099e-01
4.591862071660018921e+09; 8.687735288087871766e+00; 9.542866072222891960e-01
4.591862071750679970e+09; 8.774288601387612019e+00; 9.550989779761749343e-01
4.591862071842166901e+09; 8.861704219510734504e+00; 9.558978021063265773e-01
4.591862071934488297e+09; 8.949990733342783500e+00; 9.566832769210045218e-01
4.591862072027654648e+09; 9.039156819357739181e+00; 9.574555939412241479e-01
4.591862072121672630e+09; 9.129211240470697319e+00; 9.582149472347999408e-01
4.591862072216553688e+09; 9.220162846899061293e+00; 9.589615249844132272e-01
4.591862072312305450e+09; 9.312020577032312119e+00; 9.596955147945596121e-01
4.591862072408938408e+09; 9.404793458310432896e+00; 9.604171052170097367e-01
4.591862072506461143e+09; 9.498490608111099576e+00; 9.611264837531672267e-01
4.591862072604883194e+09; 9.593121234645698436e+00; 9.618238346666837524e-01
4.591862072704214096e+09; 9.688694637864276871e+00; 9.625093366330461642e-01
4.591862072804464340e+09; 9.785220210369509175e+00; 9.631831688084734333e-01
4.591862072905643463e+09; 9.882707438339766171e+00; 9.638455073126994677e-01
4.591862073007760048e+09; 9.981165902461384576e+00; 9.644965251161808917e-01
4.591862073110825539e+09; 1.008060527887021429e+01; 9.651363963124807155e-01
4.591862073214849472e+09; 1.018103534010256084e+01; 9.657652944019537999e-01
4.591862073319842339e+09; 1.028246595605559222e+01; 9.663833904122032248e-01
4.591862073425813675e+09; 1.038490709495731501e+01; 9.669908508453601836e-01
4.591862073532773018e+09; 1.048836882434621565e+01; 9.675878385220374467e-01
4.591862073640733719e+09; 1.059286131206066095e+01; 9.681745183310440650e-01
4.591862073749703407e+09; 1.069839482723815927e+01; 9.687510485835056917e-01
4.591862073859693527e+09; 1.080497974132456562e+01; 9.693175884171966183e-01
4.591862073970716476e+09; 1.091262652909335529e+01; 9.698742969948138670e-01
4.591862074082780838e+09; 1.102134576967504920e+01; 9.704213319197424470e-01
4.591862074195898056e+09; 1.113114814759688187e+01; 9.709588475047883360e-01
4.591862074310080528e+09; 1.124204445383284678e+01; 9.714869929517025993e-01
4.591862074425337791e+09; 1.135404558686418852e+01; 9.720059183408094050e-01
4.591862074541681290e+09; 1.146716255375046956e+01; 9.725157704389573166e-01
4.591862074659123421e+09; 1.158140647121129696e+01; 9.730166930632364597e-01
4.591862074777675629e+09; 1.169678856671884049e+01; 9.735088307403620966e-01
4.591862074897348404e+09; 1.181332017960122016e+01; 9.739923273991090147e-01
4.591862075018154144e+09; 1.193101276215690199e+01; 9.744673249397164394e-01
4.591862075140104294e+09; 1.204987788078017807e+01; 9.749339616727359381e-01
4.591862075263211250e+09; 1.216992721709787517e+01; 9.753923713142631513e-01
4.591862075387486458e+09; 1.229117256911738565e+01; 9.758426900037311391e-01
4.591862075512942314e+09; 1.241362585238612048e+01; 9.762850483535796542e-01
4.591862075639591217e+09; 1.253729910116253699e+01; 9.767195759742113292e-01
4.591862075767445564e+09; 1.266220446959881762e+01; 9.771464028012637471e-01
4.591862075896517754e+09; 1.278835423293533324e+01; 9.775656579398361856e-01
4.591862076026821136e+09; 1.291576078870700961e+01; 9.779774684011377506e-01
4.591862076158367157e+09; 1.304443665796171459e+01; 9.783819577249707189e-01
4.591862076291169167e+09; 1.317439448649077605e+01; 9.787792453168785434e-01
4.591862076425240517e+09; 1.330564704607176552e+01; 9.791694530978453104e-01
4.591862076560594559e+09; 1.343820723572366660e+01; 9.795526974681721954e-01
