# Rupture EoM solution (Garagash 2021 / Fryer et al.)
#
# a_over_b = 1
# Delta_f0_over_b = -1
# rs_type = aging
# V0_over_Vs = 1.000000e-10
# bar_v0_over_cs = 2.718282e-10
# Delta_T = 5.000000e+01
# V_min = 2.138
# l_ini_over_lb = 1.000000e-02
# l_fin_over_lb = 1.000000e+04
# stop_reason = 0
#
t_over_ts,l_over_lb,vr_over_cs,V_eff_over_V0
1.96125208e+02,2.03065921e+00,8.60005037e-04,2.35214121e+08
2.00900137e+02,2.03472160e+00,8.41686549e-04,2.29677154e+08
2.05778839e+02,2.03878400e+00,8.23807950e-04,2.24284932e+08
2.10763270e+02,2.04284639e+00,8.06357525e-04,2.19033305e+08
2.15917484e+02,2.04695777e+00,7.89121009e-04,2.13857390e+08
2.21184118e+02,2.05106915e+00,7.72299964e-04,2.08817325e+08
2.26565297e+02,2.05518052e+00,7.55883283e-04,2.03909198e+08
2.32063181e+02,2.05929190e+00,7.39860183e-04,1.99129220e+08
2.37763510e+02,2.06346377e+00,7.23992873e-04,1.94406128e+08
2.43588589e+02,2.06763565e+00,7.08509419e-04,1.89807489e+08
2.49540783e+02,2.07180752e+00,6.93399519e-04,1.85329705e+08
2.55622496e+02,2.07597939e+00,6.78653173e-04,1.80969292e+08
2.61903679e+02,2.08019611e+00,6.64107870e-04,1.76677839e+08
2.68322234e+02,2.08441282e+00,6.49914334e-04,1.72499467e+08
2.74880763e+02,2.08862953e+00,6.36063124e-04,1.68430907e+08
2.81581907e+02,2.09284624e+00,6.22545077e-04,1.64468990e+08
2.88512102e+02,2.09711398e+00,6.09193590e-04,1.60564583e+08
2.95593964e+02,2.10138172e+00,5.96165317e-04,1.56763192e+08
3.02830364e+02,2.10564946e+00,5.83451571e-04,1.53061835e+08
3.10224223e+02,2.10991719e+00,5.71043924e-04,1.49457622e+08
3.17845929e+02,2.11422261e+00,5.58828571e-04,1.45917176e+08
3.25633995e+02,2.11852803e+00,5.46908265e-04,1.42469966e+08
3.33591562e+02,2.12283345e+00,5.35275093e-04,1.39113295e+08
3.41721822e+02,2.12713887e+00,5.23921373e-04,1.35844553e+08
3.50116478e+02,2.13148965e+00,5.12724316e-04,1.32628117e+08
3.58694194e+02,2.13584044e+00,5.01797551e-04,1.29496363e+08
3.67458420e+02,2.14019122e+00,4.91133833e-04,1.26446841e+08
3.76412664e+02,2.14454200e+00,4.80726125e-04,1.23477181e+08
3.85626082e+02,2.14892364e+00,4.70496412e-04,1.20564842e+08
3.95039530e+02,2.15330529e+00,4.60512662e-04,1.17728899e+08
4.04656763e+02,2.15768693e+00,4.50768304e-04,1.14967153e+08
4.14481594e+02,2.16206858e+00,4.41256960e-04,1.12277470e+08
4.24630990e+02,2.16649907e+00,4.31870187e-04,1.09628967e+08
4.35000664e+02,2.17092956e+00,4.22709110e-04,1.07049963e+08
4.45594747e+02,2.17536005e+00,4.13767699e-04,1.04538456e+08
4.56417433e+02,2.17979054e+00,4.05040098e-04,1.02092503e+08
4.67611791e+02,2.18427607e+00,3.96416088e-04,9.96810279e+07
4.79049327e+02,2.18876159e+00,3.87999686e-04,9.73329300e+07
4.90734601e+02,2.19324712e+00,3.79785336e-04,9.50463797e+07
5.02672248e+02,2.19773264e+00,3.71767645e-04,9.28196042e+07
5.15098291e+02,2.20230233e+00,3.63796320e-04,9.06107356e+07
5.27796206e+02,2.20687203e+00,3.56018300e-04,8.84603658e+07
5.40771127e+02,2.21144172e+00,3.48428375e-04,8.63667926e+07
5.54028270e+02,2.21601141e+00,3.41021486e-04,8.43283671e+07
5.67729451e+02,2.22063334e+00,3.33711100e-04,8.23211066e+07
5.81730332e+02,2.22525527e+00,3.26578010e-04,8.03670292e+07
5.96036566e+02,2.22987720e+00,3.19617433e-04,7.84645863e+07
6.10653901e+02,2.23449913e+00,3.12824729e-04,7.66122782e+07
6.25749769e+02,2.23917054e+00,3.06125300e-04,7.47896042e+07
6.41175515e+02,2.24384194e+00,2.99588245e-04,7.30152086e+07
6.56937354e+02,2.24851335e+00,2.93209187e-04,7.12876857e+07
6.73041603e+02,2.25318475e+00,2.86983876e-04,6.96056743e+07
6.89631424e+02,2.25789456e+00,2.80858842e-04,6.79545686e+07
7.06582505e+02,2.26260438e+00,2.74881803e-04,6.63470778e+07
7.23901626e+02,2.26731419e+00,2.69048782e-04,6.47819351e+07
7.41595675e+02,2.27202401e+00,2.63355915e-04,6.32579137e+07
7.59800110e+02,2.27676694e+00,2.57760862e-04,6.17635295e+07
7.78399114e+02,2.28150986e+00,2.52300426e-04,6.03084673e+07
7.97400054e+02,2.28625279e+00,2.46971003e-04,5.88915891e+07
8.16810416e+02,2.29099572e+00,2.41769094e-04,5.75117930e+07
8.37059223e+02,2.29583838e+00,2.36585845e-04,5.61401361e+07
8.57750989e+02,2.30068103e+00,2.31528480e-04,5.48049242e+07
8.78894058e+02,2.30552368e+00,2.26593595e-04,5.35050923e+07
9.00496908e+02,2.31036634e+00,2.21777889e-04,5.22396092e+07
9.22669829e+02,2.31523106e+00,2.17056996e-04,5.10019356e+07
9.45324282e+02,2.32009578e+00,2.12449984e-04,4.97969369e+07
9.68469271e+02,2.32496051e+00,2.07953793e-04,4.86236642e+07
9.92113939e+02,2.32982523e+00,2.03565455e-04,4.74811986e+07
1.01673682e+03,2.33478345e+00,1.99200777e-04,4.63475556e+07
1.04189840e+03,2.33974167e+00,1.94942184e-04,4.52440785e+07
1.06760881e+03,2.34469988e+00,1.90786803e-04,4.41698839e+07
1.09387837e+03,2.34965810e+00,1.86731850e-04,4.31241169e+07
1.12104401e+03,2.35467598e+00,1.82727584e-04,4.20938625e+07
1.14880406e+03,2.35969386e+00,1.78820688e-04,4.10910454e+07
1.17716969e+03,2.36471174e+00,1.75008523e-04,4.01148615e+07
1.20615228e+03,2.36972962e+00,1.71288532e-04,3.91645324e+07
1.23612152e+03,2.37480754e+00,1.67615325e-04,3.82283831e+07
1.26674652e+03,2.37988546e+00,1.64031470e-04,3.73171830e+07
1.29803962e+03,2.38496338e+00,1.60534545e-04,3.64302006e+07
1.33001336e+03,2.39004130e+00,1.57122199e-04,3.55667272e+07
1.36297543e+03,2.39516458e+00,1.53762771e-04,3.47186684e+07
1.39665657e+03,2.40028786e+00,1.50484846e-04,3.38931605e+07
1.43107025e+03,2.40541114e+00,1.47286222e-04,3.30895434e+07
1.46623018e+03,2.41053441e+00,1.44164760e-04,3.23071778e+07
1.50269363e+03,2.41573436e+00,1.41073355e-04,3.15341996e+07
1.53995491e+03,2.42093431e+00,1.38057196e-04,3.07818502e+07
1.57802900e+03,2.42613426e+00,1.35114240e-04,3.00495236e+07
1.61693115e+03,2.43133420e+00,1.32242507e-04,2.93366330e+07
1.65716155e+03,2.43659689e+00,1.29406677e-04,2.86343497e+07
1.69827223e+03,2.44185957e+00,1.26639898e-04,2.79508225e+07
1.74027970e+03,2.44712226e+00,1.23940293e-04,2.72854998e+07
1.78320078e+03,2.45238495e+00,1.21306043e-04,2.66378476e+07
1.82759265e+03,2.45771176e+00,1.18704446e-04,2.59997700e+07
1.87295596e+03,2.46303857e+00,1.16166224e-04,2.53787480e+07
1.91930893e+03,2.46836538e+00,1.13689654e-04,2.47742793e+07
1.96667011e+03,2.47369219e+00,1.11273066e-04,2.41858779e+07
2.01565068e+03,2.47908351e+00,1.08886630e-04,2.36062301e+07
2.06570310e+03,2.48447483e+00,1.06558347e-04,2.30420872e+07
2.11684749e+03,2.48986616e+00,1.04286636e-04,2.24929924e+07
2.16910427e+03,2.49525748e+00,1.02069963e-04,2.19585035e+07
2.22315157e+03,2.50071447e+00,9.98808164e-05,2.14319405e+07
2.27838163e+03,2.50617146e+00,9.77450354e-05,2.09194733e+07
2.33481665e+03,2.51162845e+00,9.56611680e-05,2.04206861e+07
2.39247916e+03,2.51708544e+00,9.36278056e-05,1.99351766e+07
2.45193892e+03,2.52259254e+00,9.16255838e-05,1.94582735e+07
2.51269601e+03,2.52809964e+00,8.96720451e-05,1.89941091e+07
2.57477469e+03,2.53360674e+00,8.77658680e-05,1.85423083e+07
2.63819958e+03,2.53911384e+00,8.59057704e-05,1.81025081e+07
2.70387291e+03,2.54469470e+00,8.40664961e-05,1.76687008e+07
2.77098088e+03,2.55027556e+00,8.22720111e-05,1.72465032e+07
2.83955033e+03,2.55585641e+00,8.05210973e-05,1.68355728e+07
2.90960851e+03,2.56143727e+00,7.88125733e-05,1.64355782e+07
2.98195633e+03,2.56707777e+00,7.71276930e-05,1.60420935e+07
3.05588217e+03,2.57271827e+00,7.54837948e-05,1.56591315e+07
3.13141549e+03,2.57835876e+00,7.38797652e-05,1.52863818e+07
3.20858623e+03,2.58399926e+00,7.23145240e-05,1.49235444e+07
3.28830364e+03,2.58970197e+00,7.07703840e-05,1.45664857e+07
3.36975771e+03,2.59540467e+00,6.92637712e-05,1.42189713e+07
3.45298081e+03,2.60110738e+00,6.77936667e-05,1.38807201e+07
3.53800583e+03,2.60681008e+00,6.63590819e-05,1.35514597e+07
3.62576490e+03,2.61257116e+00,6.49449020e-05,1.32276898e+07
3.71543196e+03,2.61833224e+00,6.35650348e-05,1.29125638e+07
3.80704250e+03,2.62409332e+00,6.22185501e-05,1.26058273e+07
3.90063255e+03,2.62985440e+00,6.09045452e-05,1.23072340e+07
3.99782874e+03,2.63571027e+00,5.96013048e-05,1.20118277e+07
4.09714689e+03,2.64156613e+00,5.83298249e-05,1.17243461e+07
4.19862663e+03,2.64742200e+00,5.70892403e-05,1.14445548e+07
4.30230816e+03,2.65327786e+00,5.58787119e-05,1.11722269e+07
4.40939429e+03,2.65919728e+00,5.46847632e-05,1.09043050e+07
4.51881482e+03,2.66511669e+00,5.35198789e-05,1.06435654e+07
4.63061321e+03,2.67103610e+00,5.23832681e-05,1.03897958e+07
4.74483364e+03,2.67695552e+00,5.12741633e-05,1.01427907e+07
4.86347279e+03,2.68297288e+00,5.01741312e-05,9.89842664e+06
4.98470893e+03,2.68899025e+00,4.91009954e-05,9.66064502e+06
5.10859060e+03,2.69500761e+00,4.80540205e-05,9.42925026e+06
5.23516712e+03,2.70102497e+00,4.70324930e-05,9.20405304e+06
5.36458698e+03,2.70704687e+00,4.60349796e-05,8.98470740e+06
5.49680681e+03,2.71306876e+00,4.50615864e-05,8.77120758e+06
5.63187833e+03,2.71909066e+00,4.41116611e-05,8.56338170e+06
5.76985404e+03,2.72511255e+00,4.31845706e-05,8.36106333e+06
5.91423497e+03,2.73128018e+00,4.22580730e-05,8.15938960e+06
6.06177641e+03,2.73744780e+00,4.13542445e-05,7.96315678e+06
6.21253738e+03,2.74361543e+00,4.04724645e-05,7.77220289e+06
6.36657785e+03,2.74978305e+00,3.96121310e-05,7.58637120e+06
6.52597755e+03,2.75602895e+00,3.87621391e-05,7.40324622e+06
6.68886710e+03,2.76227484e+00,3.79329549e-05,7.22506638e+06
6.85531164e+03,2.76852073e+00,3.71240084e-05,7.05168428e+06
7.02537734e+03,2.77476662e+00,3.63347465e-05,6.88295731e+06
7.20136283e+03,2.78109186e+00,3.55549704e-05,6.71668984e+06
7.38120181e+03,2.78741711e+00,3.47942925e-05,6.55491642e+06
7.56496620e+03,2.79374235e+00,3.40521889e-05,6.39750296e+06
7.75272906e+03,2.80006759e+00,3.33281520e-05,6.24431973e+06
7.94696433e+03,2.80647110e+00,3.26130548e-05,6.09342157e+06
8.14545174e+03,2.81287462e+00,3.19154738e-05,5.94660438e+06
8.34827060e+03,2.81927813e+00,3.12349287e-05,5.80374629e+06
8.55550147e+03,2.82568165e+00,3.05709533e-05,5.66472942e+06
8.76920355e+03,2.83214433e+00,2.99171838e-05,5.52820673e+06
8.98756815e+03,2.83860701e+00,2.92793809e-05,5.39536697e+06
9.21068189e+03,2.84506969e+00,2.86571081e-05,5.26610045e+06
9.43863274e+03,2.85153237e+00,2.80499416e-05,5.14030101e+06
9.67527005e+03,2.85809827e+00,2.74481245e-05,5.01593711e+06
9.91708746e+03,2.86466418e+00,2.68610582e-05,4.89494174e+06
1.01641815e+04,2.87123008e+00,2.62883379e-05,4.77721414e+06
1.04166501e+04,2.87779598e+00,2.57295705e-05,4.66265681e+06
1.06762089e+04,2.88440258e+00,2.51810376e-05,4.55049390e+06
1.09414127e+04,2.89100918e+00,2.46458692e-05,4.44135229e+06
1.12123661e+04,2.89761578e+00,2.41237005e-05,4.33514206e+06
1.14891750e+04,2.90422237e+00,2.36141773e-05,4.23177625e+06
1.17760729e+04,2.91092433e+00,2.31098682e-05,4.12973837e+06
1.20692214e+04,2.91762628e+00,2.26178717e-05,4.03045602e+06
1.23687365e+04,2.92432824e+00,2.21378508e-05,3.93384697e+06
1.26747356e+04,2.93103019e+00,2.16694786e-05,3.83983169e+06
1.29929234e+04,2.93785060e+00,2.12044603e-05,3.74673824e+06
1.33180778e+04,2.94467101e+00,2.07508540e-05,3.65617292e+06
1.36503285e+04,2.95149141e+00,2.03083458e-05,3.56805988e+06
1.39898071e+04,2.95831182e+00,1.98766310e-05,3.48232573e+06
1.43411988e+04,2.96522077e+00,1.94500142e-05,3.39783137e+06
1.47002855e+04,2.97212971e+00,1.90338724e-05,3.31563388e+06
1.50672102e+04,2.97903866e+00,1.86279172e-05,3.23566427e+06
1.54421183e+04,2.98594761e+00,1.82318688e-05,3.15785579e+06
1.58291871e+04,2.99292845e+00,1.78414842e-05,3.08136673e+06
1.62247114e+04,2.99990930e+00,1.74606657e-05,3.00695373e+06
1.66288483e+04,3.00689015e+00,1.70891502e-05,2.93455449e+06
1.70417568e+04,3.01387100e+00,1.67266827e-05,2.86410878e+06
1.74683582e+04,3.02092977e+00,1.63691171e-05,2.79480363e+06
1.79042632e+04,3.02798854e+00,1.60203020e-05,2.72737802e+06
1.83496439e+04,3.03504730e+00,1.56799971e-05,2.66177559e+06
1.88046752e+04,3.04210607e+00,1.53479693e-05,2.59794184e+06
1.92750978e+04,3.04924841e+00,1.50202041e-05,2.53509866e+06
1.97557692e+04,3.05639076e+00,1.47004550e-05,2.47395948e+06
2.02468786e+04,3.06353310e+00,1.43885018e-05,2.41447322e+06
2.07486184e+04,3.07067544e+00,1.40841311e-05,2.35659047e+06
2.12691336e+04,3.07792737e+00,1.37826355e-05,2.29941106e+06
2.18010164e+04,3.08517930e+00,1.34885337e-05,2.24378708e+06
2.23444774e+04,3.09243123e+00,1.32016220e-05,2.18967174e+06
2.28997303e+04,3.09968316e+00,1.29217030e-05,2.13701978e+06
2.34761388e+04,3.10705076e+00,1.26442830e-05,2.08498152e+06
2.40651731e+04,3.11441836e+00,1.23736885e-05,2.03436414e+06
2.46670675e+04,3.12178597e+00,1.21097309e-05,1.98512476e+06
2.52820601e+04,3.12915357e+00,1.18522274e-05,1.93722186e+06
2.59155628e+04,3.13658115e+00,1.15989807e-05,1.89024113e+06
2.65628744e+04,3.14400873e+00,1.13519375e-05,1.84453820e+06
2.72242499e+04,3.15143631e+00,1.11109268e-05,1.80007463e+06
2.78999480e+04,3.15886389e+00,1.08757833e-05,1.75681324e+06
2.85961897e+04,3.16635490e+00,1.06444113e-05,1.71436352e+06
2.93075404e+04,3.17384591e+00,1.04186842e-05,1.67306435e+06
3.00342777e+04,3.18133692e+00,1.01984473e-05,1.63288123e+06
3.07766835e+04,3.18882792e+00,9.98355048e-06,1.59378078e+06
3.15508554e+04,3.19647344e+00,9.76957660e-06,1.55495675e+06
3.23419552e+04,3.20411895e+00,9.56086379e-06,1.51719371e+06
3.31502961e+04,3.21176447e+00,9.35726668e-06,1.48045959e+06
3.39761961e+04,3.21940998e+00,9.15864430e-06,1.44472336e+06
3.48281722e+04,3.22712895e+00,8.96302126e-06,1.40962559e+06
3.56987124e+04,3.23484792e+00,8.77219341e-06,1.37548454e+06
3.65881587e+04,3.24256688e+00,8.58602859e-06,1.34227137e+06
3.74968586e+04,3.25028585e+00,8.40439869e-06,1.30995815e+06
3.84358840e+04,3.25809300e+00,8.22517995e-06,1.27816368e+06
3.93953359e+04,3.26590014e+00,8.05034865e-06,1.24723523e+06
4.03755900e+04,3.27370729e+00,7.87978402e-06,1.21714671e+06
4.13770276e+04,3.28151444e+00,7.71336893e-06,1.18787285e+06
4.24186806e+04,3.28946235e+00,7.54809852e-06,1.15888280e+06
4.34831031e+04,3.29741025e+00,7.38689484e-06,1.13068684e+06
4.45707158e+04,3.30535816e+00,7.22964532e-06,1.10326091e+06
4.56819455e+04,3.31330607e+00,7.07624083e-06,1.07658172e+06
4.68329041e+04,3.32136256e+00,6.92455632e-06,1.05027708e+06
4.80090325e+04,3.32941905e+00,6.77660715e-06,1.02469393e+06
4.92107956e+04,3.33747554e+00,6.63228985e-06,9.99810367e+05
5.04386653e+04,3.34553203e+00,6.49150406e-06,9.75605201e+05
5.17047782e+04,3.35366258e+00,6.35290544e-06,9.51844463e+05
5.29984672e+04,3.36179314e+00,6.21770764e-06,9.28733451e+05
5.43202391e+04,3.36992370e+00,6.08581675e-06,9.06252492e+05
5.56706087e+04,3.37805425e+00,5.95714172e-06,8.84382565e+05
5.70686831e+04,3.38629317e+00,5.82994169e-06,8.62825612e+05
5.84972101e+04,3.39453209e+00,5.70586416e-06,8.41858700e+05
5.99567493e+04,3.40277101e+00,5.58482283e-06,8.21463946e+05
6.14478687e+04,3.41100993e+00,5.46673406e-06,8.01624056e+05
6.30011735e+04,3.41940952e+00,5.34929792e-06,7.81951152e+05
6.45885211e+04,3.42780911e+00,5.23476305e-06,7.62820460e+05
6.62105407e+04,3.43620869e+00,5.12304872e-06,7.44215429e+05
6.78678709e+04,3.44460828e+00,5.01407672e-06,7.26120061e+05
6.95844282e+04,3.45312204e+00,4.90634421e-06,7.08282965e+05
7.13386133e+04,3.46163580e+00,4.80127468e-06,6.90938029e+05
7.31311213e+04,3.47014957e+00,4.69879400e-06,6.74070209e+05
7.49626581e+04,3.47866333e+00,4.59883031e-06,6.57664968e+05
7.68594322e+04,3.48729183e+00,4.50001621e-06,6.41496213e+05
7.87977859e+04,3.49592032e+00,4.40364561e-06,6.25774014e+05
8.07784870e+04,3.50454882e+00,4.30965045e-06,6.10484709e+05
8.28023150e+04,3.51317732e+00,4.21796473e-06,5.95615089e+05
8.48872375e+04,3.52187672e+00,4.12779863e-06,5.81035188e+05
8.70176251e+04,3.53057613e+00,4.03985159e-06,5.66856280e+05
8.91943122e+04,3.53927553e+00,3.95406207e-06,5.53066148e+05
9.14181463e+04,3.54797494e+00,3.87037040e-06,5.39652976e+05
9.37308340e+04,3.55682907e+00,3.78728463e-06,5.26376522e+05
9.60941708e+04,3.56568320e+00,3.70625303e-06,5.13467094e+05
9.85090902e+04,3.57453734e+00,3.62721836e-06,5.00913448e+05
1.00976540e+05,3.58339147e+00,3.55012512e-06,4.88704719e+05
1.03528039e+05,3.59235177e+00,3.47402897e-06,4.76689999e+05
1.06135331e+05,3.60131208e+00,3.39981203e-06,4.65007241e+05
1.08799443e+05,3.61027238e+00,3.32742199e-06,4.53646280e+05
1.11521415e+05,3.61923269e+00,3.25680811e-06,4.42597290e+05
1.14348011e+05,3.62833868e+00,3.18681524e-06,4.31678498e+05
1.17236582e+05,3.63744467e+00,3.11855603e-06,4.21062467e+05
1.20188270e+05,3.64655066e+00,3.05198204e-06,4.10739892e+05
1.23204234e+05,3.65565665e+00,2.98704634e-06,4.00701781e+05
1.26328652e+05,3.66488834e+00,2.92283997e-06,3.90806567e+05
1.29521585e+05,3.67412003e+00,2.86022479e-06,3.81186045e+05
1.32784298e+05,3.68335172e+00,2.79915629e-06,3.71831760e+05
1.36118069e+05,3.69258342e+00,2.73959138e-06,3.62735543e+05
1.39569133e+05,3.70193558e+00,2.68073955e-06,3.53775686e+05
1.43095829e+05,3.71128774e+00,2.62334586e-06,3.45064646e+05
1.46699549e+05,3.72063990e+00,2.56736954e-06,3.36594764e+05
1.50381706e+05,3.72999206e+00,2.51277107e-06,3.28358635e+05
1.54198826e+05,3.73947970e+00,2.45875031e-06,3.20234707e+05
1.58099666e+05,3.74896734e+00,2.40606950e-06,3.12336777e+05
1.62085767e+05,3.75845498e+00,2.35469113e-06,3.04657874e+05
1.66158692e+05,3.76794262e+00,2.30457884e-06,2.97191261e+05
1.70371816e+05,3.77754706e+00,2.25510318e-06,2.89842302e+05
1.74677212e+05,3.78715150e+00,2.20685347e-06,2.82697700e+05
1.79076577e+05,3.79675594e+00,2.15979542e-06,2.75751152e+05
1.83571630e+05,3.80636038e+00,2.11389579e-06,2.68996571e+05
1.88230922e+05,3.81610302e+00,2.06848616e-06,2.62334882e+05
1.92992322e+05,3.82584566e+00,2.02420282e-06,2.55858735e+05
1.97857705e+05,3.83558830e+00,1.98101423e-06,2.49562401e+05
2.02828976e+05,3.84533095e+00,1.93888981e-06,2.43440339e+05
2.07977651e+05,3.85520563e+00,1.89725005e-06,2.37407656e+05
2.13239128e+05,3.86508031e+00,1.85664321e-06,2.31543124e+05
2.18615479e+05,3.87495499e+00,1.81704032e-06,2.25841544e+05
2.24108805e+05,3.88482967e+00,1.77841336e-06,2.20297893e+05
2.29807120e+05,3.89485382e+00,1.74017198e-06,2.14826873e+05
2.35630438e+05,3.90487797e+00,1.70288074e-06,2.09508695e+05
2.41581058e+05,3.91490212e+00,1.66651298e-06,2.04338622e+05
2.47661310e+05,3.92492627e+00,1.63104285e-06,1.99312077e+05
2.53957000e+05,3.93508361e+00,1.59599137e-06,1.94360618e+05
2.60390714e+05,3.94524095e+00,1.56181059e-06,1.89547545e+05
2.66964985e+05,3.95539829e+00,1.52847606e-06,1.84868568e+05
2.73682384e+05,3.96555563e+00,1.49596409e-06,1.80319540e+05
2.80641176e+05,3.97585301e+00,1.46381999e-06,1.75836335e+05
2.87752507e+05,3.98615040e+00,1.43247454e-06,1.71478542e+05
2.95019174e+05,3.99644779e+00,1.40190533e-06,1.67242268e+05
3.02444017e+05,4.00674517e+00,1.37209060e-06,1.63123753e+05
3.10134727e+05,4.01718330e+00,1.34261681e-06,1.59065406e+05
3.17993970e+05,4.02762143e+00,1.31387539e-06,1.55120672e+05
3.26024832e+05,4.03805955e+00,1.28584576e-06,1.51286021e+05
3.34230449e+05,4.04849768e+00,1.25850799e-06,1.47558045e+05
3.42729179e+05,4.05907767e+00,1.23148489e-06,1.43884883e+05
3.51414071e+05,4.06965766e+00,1.20513325e-06,1.40314619e+05
3.60288533e+05,4.08023765e+00,1.17943420e-06,1.36844053e+05
3.69356022e+05,4.09081765e+00,1.15436945e-06,1.33470095e+05
3.78758091e+05,4.10155359e+00,1.12956544e-06,1.30142092e+05
3.88366253e+05,4.11228953e+00,1.10537839e-06,1.26907480e+05
3.98184279e+05,4.12302548e+00,1.08179096e-06,1.23763350e+05
4.08216001e+05,4.13376142e+00,1.05878631e-06,1.20706893e+05
4.18611589e+05,4.14464895e+00,1.03603532e-06,1.17694036e+05
4.29235055e+05,4.15553647e+00,1.01385047e-06,1.14765820e+05
4.40090567e+05,4.16642400e+00,9.92215816e-07,1.11919607e+05
4.51182357e+05,4.17731152e+00,9.71115907e-07,1.09152846e+05
4.62675446e+05,4.18835180e+00,9.50250666e-07,1.06425873e+05
4.74420445e+05,4.19939208e+00,9.29904787e-07,1.03775588e+05
4.86421960e+05,4.21043236e+00,9.10063635e-07,1.01199595e+05
4.98684666e+05,4.22147264e+00,8.90713032e-07,9.86955819e+04
5.11397549e+05,4.23267353e+00,8.71568135e-07,9.62264086e+04
5.24389183e+05,4.24387441e+00,8.52900137e-07,9.38267746e+04
5.37664665e+05,4.25507529e+00,8.34695586e-07,9.14945057e+04
5.51229166e+05,4.26627618e+00,8.16941451e-07,8.92275020e+04
5.65290728e+05,4.27763919e+00,7.99377607e-07,8.69922902e+04
5.79660692e+05,4.28900221e+00,7.82251559e-07,8.48201153e+04
5.94344698e+05,4.30036523e+00,7.65550946e-07,8.27090033e+04
6.09348464e+05,4.31172824e+00,7.49263796e-07,8.06570480e+04
6.24893251e+05,4.32324924e+00,7.33160426e-07,7.86350713e+04
6.40778852e+05,4.33477025e+00,7.17458467e-07,7.66701628e+04
6.57011492e+05,4.34629125e+00,7.02146583e-07,7.47605341e+04
6.73597488e+05,4.35781225e+00,6.87213791e-07,7.29044578e+04
6.90782378e+05,4.36949408e+00,6.72448701e-07,7.10754398e+04
7.08343918e+05,4.38117591e+00,6.58051688e-07,6.92980863e+04
7.26288981e+05,4.39285774e+00,6.44012353e-07,6.75707769e+04
7.44624540e+05,4.40453957e+00,6.30320623e-07,6.58919464e+04
7.63642368e+05,4.41639703e+00,6.16768510e-07,6.42359013e+04
7.83077314e+05,4.42825448e+00,6.03554602e-07,6.26267210e+04
8.02936987e+05,4.44011193e+00,5.90669329e-07,6.10629326e+04
8.23229112e+05,4.45196939e+00,5.78103424e-07,5.95431138e+04
8.44262634e+05,4.46399719e+00,5.65674055e-07,5.80449719e+04
8.65757478e+05,4.47602500e+00,5.53554990e-07,5.65892756e+04
8.87722057e+05,4.48805281e+00,5.41737446e-07,5.51746890e+04
9.10164909e+05,4.50008062e+00,5.30212913e-07,5.37999226e+04
9.33441228e+05,4.51228824e+00,5.18807238e-07,5.24440418e+04
9.57228330e+05,4.52449586e+00,5.07686570e-07,5.11266413e+04
9.81535529e+05,4.53670348e+00,4.96842833e-07,4.98465080e+04
1.00637228e+06,4.54891110e+00,4.86268202e-07,4.86024707e+04
1.03210502e+06,4.56128855e+00,4.75813440e-07,4.73768202e+04
1.05840215e+06,4.57366600e+00,4.65619888e-07,4.61859770e+04
1.08527393e+06,4.58604344e+00,4.55680142e-07,4.50288431e+04
1.11273080e+06,4.59842089e+00,4.45987030e-07,4.39043583e+04
1.14120012e+06,4.61098025e+00,4.36396425e-07,4.27956682e+04
1.17029396e+06,4.62353960e+00,4.27045581e-07,4.17185080e+04
1.20002368e+06,4.63609896e+00,4.17927697e-07,4.06718818e+04
1.23040084e+06,4.64865831e+00,4.09036185e-07,3.96548276e+04
1.26190211e+06,4.66140381e+00,4.00237772e-07,3.86519794e+04
1.29409460e+06,4.67414930e+00,3.91659464e-07,3.76776938e+04
1.32699089e+06,4.68689479e+00,3.83295011e-07,3.67310670e+04
1.36060375e+06,4.69964028e+00,3.75138360e-07,3.58112267e+04
1.39547126e+06,4.71257856e+00,3.67064847e-07,3.49040042e+04
1.43110425e+06,4.72551684e+00,3.59193492e-07,3.40226664e+04
1.46751667e+06,4.73845512e+00,3.51518549e-07,3.31663927e+04
1.50472264e+06,4.75139340e+00,3.44034451e-07,3.23343911e+04
1.54328402e+06,4.76451602e+00,3.36633135e-07,3.15145442e+04
1.58269165e+06,4.77763864e+00,3.29417152e-07,3.07181096e+04
1.62296093e+06,4.79076126e+00,3.22381232e-07,2.99443445e+04
1.66410746e+06,4.80388388e+00,3.15520270e-07,2.91925317e+04
1.70677436e+06,4.81720019e+00,3.08731812e-07,2.84513519e+04
1.75037769e+06,4.83051651e+00,3.02113426e-07,2.77313667e+04
1.79493447e+06,4.84383282e+00,2.95660271e-07,2.70319027e+04
1.84046195e+06,4.85714913e+00,2.89367660e-07,2.63523098e+04
1.88767602e+06,4.87066321e+00,2.83141071e-07,2.56822955e+04
1.93592644e+06,4.88417728e+00,2.77070562e-07,2.50314682e+04
1.98523204e+06,4.89769136e+00,2.71151688e-07,2.43992171e+04
2.03561192e+06,4.91120543e+00,2.65380143e-07,2.37849529e+04
2.08786525e+06,4.92492203e+00,2.59668481e-07,2.31792925e+04
2.14126580e+06,4.93863862e+00,2.54100083e-07,2.25910025e+04
2.19583439e+06,4.95235522e+00,2.48670865e-07,2.20195293e+04
2.25159216e+06,4.96607181e+00,2.43376871e-07,2.14643387e+04
2.30945333e+06,4.98000104e+00,2.38135255e-07,2.09166741e+04
2.36858570e+06,4.99393028e+00,2.33025258e-07,2.03847481e+04
